
1633824610,Yearn-crvDUSD,1.0498965823748396,Yearn-crvUSDN,1.0528276484734187,Yearn-crvBBTC,1.020683410538951,Yearn-crvOBTC,1.0407450747235645,CURVE-crvDUSD,1.0122483248940808,CURVE-crvUSDN,1.0394083179293918,CURVE-crvOBTC,1.0039892730003042,CURVE-crvBBTC,1.0076251563448393,Yearn-crvUSDP,1.0420372789319714,CURVE-crvUSDP,1.006108134548724,Yearn-crvEURS,1.046607015240191,CURVE-crvEURS,1.002703469060069,Yearn-USDC,1.077211e-12,Yearn-crvPBTC,1.0427794906479773,CURVE-crvPBTC,1.0050876947939318,Yearn-crvTBTC,1.0282862609668177,CURVE-crvTBTC,1.00468209099494
1633911010,Yearn-crvDUSD,1.0498965823748396,Yearn-crvUSDN,1.052893551021192,Yearn-crvBBTC,1.020683410538951,Yearn-crvOBTC,1.0407450747235645,CURVE-crvDUSD,1.0122544587238451,CURVE-crvUSDN,1.039783183047232,CURVE-crvOBTC,1.0039906389713693,CURVE-crvBBTC,1.0076297703698371,Yearn-crvUSDP,1.0420372789319714,CURVE-crvUSDP,1.0061120017462934,Yearn-crvEURS,1.046607015240191,CURVE-crvEURS,1.0027041698063428,Yearn-USDC,1.077211e-12,Yearn-crvPBTC,1.0427794906479773,CURVE-crvPBTC,1.0050901600925077,Yearn-crvTBTC,1.0282862609668177,CURVE-crvTBTC,1.0046893539156152
1633997408,Yearn-crvDUSD,1.0498965823748396,Yearn-crvUSDN,1.0536182568730408,Yearn-crvBBTC,1.020683410538951,Yearn-crvOBTC,1.0407450747235645,CURVE-crvDUSD,1.0122579687074909,CURVE-crvUSDN,1.0397910963033643,CURVE-crvOBTC,1.0039930912461452,CURVE-crvBBTC,1.0076321138646644,Yearn-crvUSDP,1.0420372789319714,CURVE-crvUSDP,1.0061173893591646,Yearn-crvEURS,1.046607015240191,CURVE-crvEURS,1.0027078169646368,Yearn-USDC,1.077211e-12,Yearn-crvPBTC,1.0427794906479773,CURVE-crvPBTC,1.005092132212955,Yearn-crvTBTC,1.0282862609668177,CURVE-crvTBTC,1.0046983595271788
1634083811,Yearn-crvDUSD,1.0498965823748396,Yearn-crvUSDN,1.0541561025716113,Yearn-crvBBTC,1.020683410538951,Yearn-crvOBTC,1.0407450747235645,CURVE-crvDUSD,1.0122816050087824,CURVE-crvUSDN,1.039799612510011,CURVE-crvOBTC,1.0039972032857987,CURVE-crvBBTC,1.0076464715091926,Yearn-crvUSDP,1.0420372789319714,CURVE-crvUSDP,1.0061228864729148,Yearn-crvEURS,1.046607015240191,CURVE-crvEURS,1.0027170427162098,Yearn-USDC,1.07722e-12,Yearn-crvPBTC,1.0427794906479773,CURVE-crvPBTC,1.0051069006975455,Yearn-crvTBTC,1.0282862609668177,CURVE-crvTBTC,1.0047057896669922
1634170208,Yearn-crvDUSD,1.0498965823748396,Yearn-crvUSDN,1.0547160365733703,Yearn-crvBBTC,1.020683410538951,Yearn-crvOBTC,1.0407450747235645,CURVE-crvDUSD,1.0122851893415632,CURVE-crvUSDN,1.0401037142671101,CURVE-crvOBTC,1.004010035910735,CURVE-crvBBTC,1.0076554619761309,Yearn-crvUSDP,1.0420372789319714,CURVE-crvUSDP,1.006128500853254,Yearn-crvEURS,1.0499507136723591,CURVE-crvEURS,1.0027183175685668,Yearn-USDC,1.07738e-12,Yearn-crvPBTC,1.0427794906479773,CURVE-crvPBTC,1.0051169676289184,Yearn-crvTBTC,1.0282862609668177,CURVE-crvTBTC,1.0047220633489107
1634256609,Yearn-crvDUSD,1.0552603746703495,Yearn-crvUSDN,1.0550263797815895,Yearn-crvBBTC,1.020683410538951,Yearn-crvOBTC,1.04371288418828,CURVE-crvDUSD,1.0122925440448731,CURVE-crvUSDN,1.0401296268318907,CURVE-crvOBTC,1.00402187836397,CURVE-crvBBTC,1.007687837356897,Yearn-crvUSDP,1.0420372789319714,CURVE-crvUSDP,1.0061437270872222,Yearn-crvEURS,1.0499507136723591,CURVE-crvEURS,1.0027263161866249,Yearn-USDC,1.077578e-12,Yearn-crvPBTC,1.0427794906479773,CURVE-crvPBTC,1.0051272961702071,Yearn-crvTBTC,1.0282862609668177,CURVE-crvTBTC,1.0047312886990556
1634343009,Yearn-crvDUSD,1.0552603746703495,Yearn-crvUSDN,1.0554446410236211,Yearn-crvBBTC,1.020683410538951,Yearn-crvOBTC,1.04371288418828,CURVE-crvDUSD,1.0122990299459902,CURVE-crvUSDN,1.0401427892670256,CURVE-crvOBTC,1.0040311596950513,CURVE-crvBBTC,1.007699935863977,Yearn-crvUSDP,1.0420372789319714,CURVE-crvUSDP,1.0061550282012912,Yearn-crvEURS,1.0499507136723591,CURVE-crvEURS,1.0027278675125664,Yearn-USDC,1.077715e-12,Yearn-crvPBTC,1.0427794906479773,CURVE-crvPBTC,1.0051433959225988,Yearn-crvTBTC,1.0282862609668177,CURVE-crvTBTC,1.0047403925547576
1634429414,Yearn-crvDUSD,1.0552603746703495,Yearn-crvUSDN,1.0558573043110167,Yearn-crvBBTC,1.020683410538951,Yearn-crvOBTC,1.04371288418828,CURVE-crvDUSD,1.012306361835032,CURVE-crvUSDN,1.0401705337376288,CURVE-crvOBTC,1.0040420840530733,CURVE-crvBBTC,1.0077103444406277,Yearn-crvUSDP,1.0420372789319714,CURVE-crvUSDP,1.0062057627660528,Yearn-crvEURS,1.051629043247301,CURVE-crvEURS,1.002728802557184,Yearn-USDC,1.077908e-12,Yearn-crvPBTC,1.0427794906479773,CURVE-crvPBTC,1.0051540271501318,Yearn-crvTBTC,1.0282862609668177,CURVE-crvTBTC,1.0047493116103257
1634515808,Yearn-crvDUSD,1.0552603746703495,Yearn-crvUSDN,1.0562512191986537,Yearn-crvBBTC,1.020683410538951,Yearn-crvOBTC,1.04371288418828,CURVE-crvDUSD,1.012308227326908,CURVE-crvUSDN,1.0401792591670873,CURVE-crvOBTC,1.0040467983189456,CURVE-crvBBTC,1.0077192162702717,Yearn-crvUSDP,1.0480357165316385,CURVE-crvUSDP,1.006210361069156,Yearn-crvEURS,1.051629043247301,CURVE-crvEURS,1.0027310117868211,Yearn-USDC,1.078151e-12,Yearn-crvPBTC,1.0427794906479773,CURVE-crvPBTC,1.005157161803391,Yearn-crvTBTC,1.0282862609668177,CURVE-crvTBTC,1.0047529693387875
1634602209,Yearn-crvDUSD,1.0552603746703495,Yearn-crvUSDN,1.0565386797883136,Yearn-crvBBTC,1.020683410538951,Yearn-crvOBTC,1.04371288418828,CURVE-crvDUSD,1.0123116920453152,CURVE-crvUSDN,1.0401937412144595,CURVE-crvOBTC,1.0040505946343614,CURVE-crvBBTC,1.0077279842838958,Yearn-crvUSDP,1.0480357165316385,CURVE-crvUSDP,1.0062147722560721,Yearn-crvEURS,1.051629043247301,CURVE-crvEURS,1.0027331393674432,Yearn-USDC,1.078358e-12,Yearn-crvPBTC,1.0427794906479773,CURVE-crvPBTC,1.005160472237152,Yearn-crvTBTC,1.0315921282847067,CURVE-crvTBTC,1.0047574455415818
1634688609,Yearn-crvDUSD,1.0552603746703495,Yearn-crvUSDN,1.0568309534307558,Yearn-crvBBTC,1.020683410538951,Yearn-crvOBTC,1.04371288418828,CURVE-crvDUSD,1.0123142640595137,CURVE-crvUSDN,1.0408641279792272,CURVE-crvOBTC,1.0040552279355426,CURVE-crvBBTC,1.0077322157321535,Yearn-crvUSDP,1.0480357165316385,CURVE-crvUSDP,1.0062280480816517,Yearn-crvEURS,1.051629043247301,CURVE-crvEURS,1.0027345649210209,Yearn-USDC,1.078717e-12,Yearn-crvPBTC,1.0427794906479773,CURVE-crvPBTC,1.0051627748521932,Yearn-crvTBTC,1.0315921282847067,CURVE-crvTBTC,1.0047652368591051
1634775007,Yearn-crvDUSD,1.0552603746703495,Yearn-crvUSDN,1.057520134051527,Yearn-crvBBTC,1.020683410538951,Yearn-crvOBTC,1.04371288418828,CURVE-crvDUSD,1.012321162992342,CURVE-crvUSDN,1.040872087564832,CURVE-crvOBTC,1.0040605687883921,CURVE-crvBBTC,1.0077379480081194,Yearn-crvUSDP,1.0480357165316385,CURVE-crvUSDP,1.0062313658316981,Yearn-crvEURS,1.0541569365710293,CURVE-crvEURS,1.0027374511842564,Yearn-USDC,1.078905e-12,Yearn-crvPBTC,1.0427794906479773,CURVE-crvPBTC,1.0051733087293888,Yearn-crvTBTC,1.0315921282847067,CURVE-crvTBTC,1.0047705207800102
1634861411,Yearn-crvDUSD,1.0552603746703495,Yearn-crvUSDN,1.0578857666527195,Yearn-crvBBTC,1.020683410538951,Yearn-crvOBTC,1.04371288418828,CURVE-crvDUSD,1.012354192980133,CURVE-crvUSDN,1.04088297139519,CURVE-crvOBTC,1.004061684513584,CURVE-crvBBTC,1.007741749358241,Yearn-crvUSDP,1.0480357165316385,CURVE-crvUSDP,1.0062372127274017,Yearn-crvEURS,1.0541569365710293,CURVE-crvEURS,1.0027414669887056,Yearn-USDC,1.079216e-12,Yearn-crvPBTC,1.0427794906479773,CURVE-crvPBTC,1.005174583711345,Yearn-crvTBTC,1.0315921282847067,CURVE-crvTBTC,1.0047719404062005
1634947807,Yearn-crvDUSD,1.0552603746703495,Yearn-crvUSDN,1.0584565990866326,Yearn-crvBBTC,1.020683410538951,Yearn-crvOBTC,1.04371288418828,CURVE-crvDUSD,1.0123588594718276,CURVE-crvUSDN,1.0408938788915933,CURVE-crvOBTC,1.0040670724768637,CURVE-crvBBTC,1.0077556087412676,Yearn-crvUSDP,1.0480357165316385,CURVE-crvUSDP,1.0062423853814455,Yearn-crvEURS,1.0541569365710293,CURVE-crvEURS,1.0027459732916075,Yearn-USDC,1.079545e-12,Yearn-crvPBTC,1.0427794906479773,CURVE-crvPBTC,1.00517823628054,Yearn-crvTBTC,1.0315921282847067,CURVE-crvTBTC,1.0047794937893397
1635034207,Yearn-crvDUSD,1.0552603746703495,Yearn-crvUSDN,1.0587516764736797,Yearn-crvBBTC,1.020683410538951,Yearn-crvOBTC,1.04371288418828,CURVE-crvDUSD,1.0123616355143434,CURVE-crvUSDN,1.0409020822205994,CURVE-crvOBTC,1.0040702557643493,CURVE-crvBBTC,1.0077624186881293,Yearn-crvUSDP,1.0506922899369815,CURVE-crvUSDP,1.0062467840039107,Yearn-crvEURS,1.05743735287333,CURVE-crvEURS,1.0027492579758546,Yearn-USDC,1.079758e-12,Yearn-crvPBTC,1.0427794906479773,CURVE-crvPBTC,1.0051803259767356,Yearn-crvTBTC,1.0315921282847067,CURVE-crvTBTC,1.0047890554362096
1635120606,Yearn-crvDUSD,1.0552603746703495,Yearn-crvUSDN,1.0593176514128333,Yearn-crvBBTC,1.020683410538951,Yearn-crvOBTC,1.04371288418828,CURVE-crvDUSD,1.012374185633849,CURVE-crvUSDN,1.0409061930746997,CURVE-crvOBTC,1.0040726721551039,CURVE-crvBBTC,1.007767622543092,Yearn-crvUSDP,1.0506922899369815,CURVE-crvUSDP,1.0062505010572882,Yearn-crvEURS,1.05743735287333,CURVE-crvEURS,1.0027496229925992,Yearn-USDC,1.079954e-12,Yearn-crvPBTC,1.0427794906479773,CURVE-crvPBTC,1.005188803623429,Yearn-crvTBTC,1.0315921282847067,CURVE-crvTBTC,1.0048017592284313
1635207009,Yearn-crvDUSD,1.0552603746703495,Yearn-crvUSDN,1.0599684009482604,Yearn-crvBBTC,1.020683410538951,Yearn-crvOBTC,1.04371288418828,CURVE-crvDUSD,1.012377366610028,CURVE-crvUSDN,1.0409220636281449,CURVE-crvOBTC,1.00407819051655,CURVE-crvBBTC,1.007778532798103,Yearn-crvUSDP,1.0506922899369815,CURVE-crvUSDP,1.006287864403457,Yearn-crvEURS,1.05743735287333,CURVE-crvEURS,1.0027513273263513,Yearn-USDC,1.080278e-12,Yearn-crvPBTC,1.0448136119823497,CURVE-crvPBTC,1.0051910013137133,Yearn-crvTBTC,1.031972840301851,CURVE-crvTBTC,1.0048063716993159
1635293408,Yearn-crvDUSD,1.0552603746703495,Yearn-crvUSDN,1.0604337885322963,Yearn-crvBBTC,1.020683410538951,Yearn-crvOBTC,1.04371288418828,CURVE-crvDUSD,1.0123807987177058,CURVE-crvUSDN,1.0409266993774824,CURVE-crvOBTC,1.0040869205710385,CURVE-crvBBTC,1.0077869440297964,Yearn-crvUSDP,1.0528925005738468,CURVE-crvUSDP,1.006299754079776,Yearn-crvEURS,1.0604541098416995,CURVE-crvEURS,1.002758134059709,Yearn-USDC,1.080497e-12,Yearn-crvPBTC,1.0448136119823497,CURVE-crvPBTC,1.0052024922788896,Yearn-crvTBTC,1.031972840301851,CURVE-crvTBTC,1.0048216604780855
1635379808,Yearn-crvDUSD,1.0552603746703495,Yearn-crvUSDN,1.0611736452071827,Yearn-crvBBTC,1.020683410538951,Yearn-crvOBTC,1.04371288418828,CURVE-crvDUSD,1.0130734677151816,CURVE-crvUSDN,1.0416456796855822,CURVE-crvOBTC,1.0040892441616822,CURVE-crvBBTC,1.0077929122793319,Yearn-crvUSDP,1.0528925005738468,CURVE-crvUSDP,1.006309893740048,Yearn-crvEURS,1.0604541098416995,CURVE-crvEURS,1.002766146600895,Yearn-USDC,1.080591e-12,Yearn-crvPBTC,1.0448136119823497,CURVE-crvPBTC,1.0052033181305988,Yearn-crvTBTC,1.031972840301851,CURVE-crvTBTC,1.0048236608270047
1635466211,Yearn-crvDUSD,1.0552603746703495,Yearn-crvUSDN,1.061795844709038,Yearn-crvBBTC,1.020753067207344,Yearn-crvOBTC,1.04371288418828,CURVE-crvDUSD,1.0130808488430947,CURVE-crvUSDN,1.0416819944596551,CURVE-crvOBTC,1.0041022106986164,CURVE-crvBBTC,1.0078094337020276,Yearn-crvUSDP,1.0528925005738468,CURVE-crvUSDP,1.0063745482437387,Yearn-crvEURS,1.0604541098416995,CURVE-crvEURS,1.0027668856513512,Yearn-USDC,1.080777e-12,Yearn-crvPBTC,1.0448136119823497,CURVE-crvPBTC,1.0052324329864346,Yearn-crvTBTC,1.031972840301851,CURVE-crvTBTC,1.0048498038516238
1635552607,Yearn-crvDUSD,1.0552603746703495,Yearn-crvUSDN,1.062283757004064,Yearn-crvBBTC,1.020753067207344,Yearn-crvOBTC,1.04371288418828,CURVE-crvDUSD,1.013099897878458,CURVE-crvUSDN,1.0416997942704207,CURVE-crvOBTC,1.0041072940291949,CURVE-crvBBTC,1.0078171945989813,Yearn-crvUSDP,1.0528925005738468,CURVE-crvUSDP,1.0063968651377568,Yearn-crvEURS,1.0625064285086463,CURVE-crvEURS,1.0027685304159741,Yearn-USDC,1.080971e-12,Yearn-crvPBTC,1.0448136119823497,CURVE-crvPBTC,1.005264755796079,Yearn-crvTBTC,1.0331424785519667,CURVE-crvTBTC,1.0048710933288203
1635639006,Yearn-crvDUSD,1.0552603746703495,Yearn-crvUSDN,1.0630374266841998,Yearn-crvBBTC,1.020753067207344,Yearn-crvOBTC,1.04371288418828,CURVE-crvDUSD,1.013119119882981,CURVE-crvUSDN,1.0417103855582202,CURVE-crvOBTC,1.0041083986966994,CURVE-crvBBTC,1.007832088825252,Yearn-crvUSDP,1.0541536122456117,CURVE-crvUSDP,1.0064182788080858,Yearn-crvEURS,1.0625064285086463,CURVE-crvEURS,1.0027698538021643,Yearn-USDC,1.081359e-12,Yearn-crvPBTC,1.0448136119823497,CURVE-crvPBTC,1.0052691597063663,Yearn-crvTBTC,1.0331424785519667,CURVE-crvTBTC,1.0048740039667077
1635729008,Yearn-crvDUSD,1.0552603746703495,Yearn-crvUSDN,1.0636931818117517,Yearn-crvBBTC,1.020753067207344,Yearn-crvOBTC,1.04371288418828,CURVE-crvDUSD,1.0131233860173459,CURVE-crvUSDN,1.0417219607390267,CURVE-crvOBTC,1.0041106998593192,CURVE-crvBBTC,1.0078356650196838,Yearn-crvUSDP,1.0541536122456117,CURVE-crvUSDP,1.0064446796363649,Yearn-crvEURS,1.0625064285086463,CURVE-crvEURS,1.002770163933193,Yearn-USDC,1.08176e-12,Yearn-crvPBTC,1.0448136119823497,CURVE-crvPBTC,1.0052815122800278,Yearn-crvTBTC,1.0331424785519667,CURVE-crvTBTC,1.0048793182488924
1635815407,Yearn-crvDUSD,1.0552603746703495,Yearn-crvUSDN,1.0641485606244643,Yearn-crvBBTC,1.020753067207344,Yearn-crvOBTC,1.04371288418828,CURVE-crvDUSD,1.0131264597573277,CURVE-crvUSDN,1.0417324484747825,CURVE-crvOBTC,1.0041146131510028,CURVE-crvBBTC,1.0078439345760988,Yearn-crvUSDP,1.0541536122456117,CURVE-crvUSDP,1.006453008394024,Yearn-crvEURS,1.0652040327499523,CURVE-crvEURS,1.0027702296291585,Yearn-USDC,1.081838e-12,Yearn-crvPBTC,1.0448136119823497,CURVE-crvPBTC,1.0052900295199112,Yearn-crvTBTC,1.0331424785519667,CURVE-crvTBTC,1.0048901245240554
1635901808,Yearn-crvDUSD,1.0552603746703495,Yearn-crvUSDN,1.0648737233675516,Yearn-crvBBTC,1.020753067207344,Yearn-crvOBTC,1.04371288418828,CURVE-crvDUSD,1.0131310129164302,CURVE-crvUSDN,1.0424689221937018,CURVE-crvOBTC,1.004149838297208,CURVE-crvBBTC,1.0078610497927327,Yearn-crvUSDP,1.0541536122456117,CURVE-crvUSDP,1.0064648201922537,Yearn-crvEURS,1.0652040327499523,CURVE-crvEURS,1.0027710060252208,Yearn-USDC,1.082289e-12,Yearn-crvPBTC,1.0448136119823497,CURVE-crvPBTC,1.005311436054422,Yearn-crvTBTC,1.0331424785519667,CURVE-crvTBTC,1.0049170996465269
1635988208,Yearn-crvDUSD,1.0552603746703495,Yearn-crvUSDN,1.0652283092877248,Yearn-crvBBTC,1.020753067207344,Yearn-crvOBTC,1.04371288418828,CURVE-crvDUSD,1.0131336551109953,CURVE-crvUSDN,1.042477043675758,CURVE-crvOBTC,1.0041521664020907,CURVE-crvBBTC,1.007865910095841,Yearn-crvUSDP,1.0541536122456117,CURVE-crvUSDP,1.006501497713635,Yearn-crvEURS,1.0652040327499523,CURVE-crvEURS,1.002774102059788,Yearn-USDC,1.082558e-12,Yearn-crvPBTC,1.0448136119823497,CURVE-crvPBTC,1.005314156763573,Yearn-crvTBTC,1.0331424785519667,CURVE-crvTBTC,1.004923399172063
1636074612,Yearn-crvDUSD,1.060327119521803,Yearn-crvUSDN,1.0659178513302892,Yearn-crvBBTC,1.020753067207344,Yearn-crvOBTC,1.04371288418828,CURVE-crvDUSD,1.0131376374941088,CURVE-crvUSDN,1.042513086362218,CURVE-crvOBTC,1.004164062508315,CURVE-crvBBTC,1.0078678849817624,Yearn-crvUSDP,1.0585073240024414,CURVE-crvUSDP,1.0065128520416327,Yearn-crvEURS,1.0652040327499523,CURVE-crvEURS,1.0027782053888925,Yearn-USDC,1.083121e-12,Yearn-crvPBTC,1.0448136119823497,CURVE-crvPBTC,1.0053174107603686,Yearn-crvTBTC,1.0331424785519667,CURVE-crvTBTC,1.004927394672598
1636161008,Yearn-crvDUSD,1.060327119521803,Yearn-crvUSDN,1.066278762505542,Yearn-crvBBTC,1.020753067207344,Yearn-crvOBTC,1.04371288418828,CURVE-crvDUSD,1.0131463006660673,CURVE-crvUSDN,1.0425217307742853,CURVE-crvOBTC,1.0041682734822566,CURVE-crvBBTC,1.0078784936860938,Yearn-crvUSDP,1.0585073240024414,CURVE-crvUSDP,1.0065279057446093,Yearn-crvEURS,1.0652040327499523,CURVE-crvEURS,1.0027797804233114,Yearn-USDC,1.08338e-12,Yearn-crvPBTC,1.0448136119823497,CURVE-crvPBTC,1.0053222655376777,Yearn-crvTBTC,1.0331424785519667,CURVE-crvTBTC,1.0049390536244693
1636247407,Yearn-crvDUSD,1.060327119521803,Yearn-crvUSDN,1.0669593364633954,Yearn-crvBBTC,1.020753067207344,Yearn-crvOBTC,1.04371288418828,CURVE-crvDUSD,1.0131515329319993,CURVE-crvUSDN,1.0425363393744824,CURVE-crvOBTC,1.004177551233812,CURVE-crvBBTC,1.007882019326779,Yearn-crvUSDP,1.0585073240024414,CURVE-crvUSDP,1.0065346910001658,Yearn-crvEURS,1.0652040327499523,CURVE-crvEURS,1.0027800396690025,Yearn-USDC,1.08362e-12,Yearn-crvPBTC,1.0448136119823497,CURVE-crvPBTC,1.0053275203942404,Yearn-crvTBTC,1.0331424785519667,CURVE-crvTBTC,1.0049414026923462
1636333809,Yearn-crvDUSD,1.060327119521803,Yearn-crvUSDN,1.0673057683013438,Yearn-crvBBTC,1.020753067207344,Yearn-crvOBTC,1.04371288418828,CURVE-crvDUSD,1.013157086798013,CURVE-crvUSDN,1.042544538293077,CURVE-crvOBTC,1.004178596132455,CURVE-crvBBTC,1.0078863744638573,Yearn-crvUSDP,1.0585073240024414,CURVE-crvUSDP,1.0065464922033558,Yearn-crvEURS,1.0652040327499523,CURVE-crvEURS,1.0027828127158334,Yearn-USDC,1.083891e-12,Yearn-crvPBTC,1.0448136119823497,CURVE-crvPBTC,1.0053284920581904,Yearn-crvTBTC,1.0331424785519667,CURVE-crvTBTC,1.0049440752960814
1636420207,Yearn-crvDUSD,1.060327119521803,Yearn-crvUSDN,1.0677106711210753,Yearn-crvBBTC,1.020753067207344,Yearn-crvOBTC,1.04371288418828,CURVE-crvDUSD,1.013164096818368,CURVE-crvUSDN,1.0425541191739833,CURVE-crvOBTC,1.0041857803858232,CURVE-crvBBTC,1.0078969482423417,Yearn-crvUSDP,1.0585073240024414,CURVE-crvUSDP,1.0065576600157722,Yearn-crvEURS,1.068483644523671,CURVE-crvEURS,1.0027831143224093,Yearn-USDC,1.084233e-12,Yearn-crvPBTC,1.0448136119823497,CURVE-crvPBTC,1.005330935100375,Yearn-crvTBTC,1.0331424785519667,CURVE-crvTBTC,1.0049485826858586
1636506610,Yearn-crvDUSD,1.060327119521803,Yearn-crvUSDN,1.068368890582734,Yearn-crvBBTC,1.020753067207344,Yearn-crvOBTC,1.04371288418828,CURVE-crvDUSD,1.0131783906918101,CURVE-crvUSDN,1.0425691497249987,CURVE-crvOBTC,1.004187044513963,CURVE-crvBBTC,1.0078988238704827,Yearn-crvUSDP,1.0585073240024414,CURVE-crvUSDP,1.006567820052172,Yearn-crvEURS,1.068483644523671,CURVE-crvEURS,1.0027831144961106,Yearn-USDC,1.084367e-12,Yearn-crvPBTC,1.0448136119823497,CURVE-crvPBTC,1.0053321102213548,Yearn-crvTBTC,1.0331424785519667,CURVE-crvTBTC,1.0049518200404175
